#
# Log of merge statistics
#
# quorum=   0.6 commonality=   0.3 noise=4.0 nrank=200.0
#
# N,rows,cols,lcnt,rcnt,size,sparsity,entropy,ranked-mi,mmt-q
330	15345	821372	22942644	22942644	1625227	12.920947	15.204643	1.4696603	8.6783675
331	15345	821363	22942644	22942644	1625209	12.920948	15.204638	2.1914268	8.6783669
332	15345	821362	22942644	22942644	1625094	12.921048	15.205277	4.4753448	8.6783561
333	15346	821317	22942644	22942644	1624981	12.921163	15.205162	1.9236473	8.6783546
334	15346	821472	22942644	22942644	1624959	12.921455	15.204685	1.8660068	8.6783492
335	15347	821442	22942644	22942644	1624907	12.921543	15.204650	1.7109142	8.6783475
336	15347	821440	22942644	22942644	1624905	12.921541	15.204618	1.7315948	8.6783448
337	15347	821439	22942644	22942644	1624833	12.921603	15.204501	1.6614664	8.6783344
338	15347	821438	22942644	22942644	1624830	12.921604	15.204496	1.6297827	8.6783343
339	15347	821438	22942644	22942644	1624827	12.921607	15.204483	2.8349461	8.6783348
340	15348	821182	22942644	22942644	1624377	12.921650	15.204066	4.1751421	8.6783257
341	15349	821181	22942644	22942644	1624370	12.921749	15.204009	2.6048595	8.6783262
342	15349	821178	22942644	22942644	1624364	12.921749	15.203899	1.5866607	8.6783261
343	15350	821117	22942644	22942644	1624182	12.921897	15.203449	4.0114612	8.6783228
344	15349	821110	22942644	22942644	1624176	12.921796	15.203403	2.9683053	8.6783151
345	15350	821109	22942644	22942644	1624173	12.921891	15.203399	3.9154894	8.6783143
346	15351	821108	22942644	22942644	1624169	12.921987	15.203397	3.0592897	8.6783144
347	15351	821108	22942644	22942644	1624163	12.921992	15.203378	2.7786042	8.6783142
348	15351	821106	22942644	22942644	1624152	12.921999	15.203251	2.9765505	8.6783007
349	15351	821104	22942644	22942644	1624142	12.922004	15.203226	1.9555755	8.6783006
350	15352	821095	22942644	22942644	1624097	12.922122	15.202911	2.3161202	8.6782952
351	15352	821091	22942644	22942644	1624090	12.922121	15.202858	1.7484174	8.6782906
352	15352	821089	22942644	22942644	1624087	12.922121	15.202749	1.8283371	8.6782903
353	15353	821089	22942644	22942644	1624084	12.922217	15.202747	1.7336471	8.6782903
354	15354	821019	22942644	22942644	1623924	12.922330	15.202790	1.5812437	8.6782806
355	15354	821019	22942644	22942644	1623921	12.922333	15.202666	1.5267189	8.6782805
356	15355	820994	22942644	22942644	1623792	12.922498	15.202128	1.5073497	8.6782777
357	15355	820952	22942644	22942644	1623732	12.922477	15.201805	1.4915899	8.6782670
358	15354	820791	22942644	22942644	1623581	12.922234	15.201352	1.4595216	8.6782610
359	15355	820791	22942644	22942644	1623568	12.922340	15.201341	1.4535235	8.6782610
360	15355	820719	22942644	22942644	1623421	12.922344	15.200871	1.4456367	8.6782531
361	15356	820638	22942644	22942644	1622916	12.922744	15.200312	2.1644650	8.6782567
362	15356	820625	22942644	22942644	1622891	12.922744	15.200279	1.5324388	8.6782566
363	15356	820622	22942644	22942644	1622887	12.922742	15.200278	1.4249925	8.6782565
364	15357	820673	22942644	22942644	1622881	12.922931	15.200187	1.4078906	8.6782572
365	15358	820671	22942644	22942644	1622859	12.923041	15.200026	1.3945946	8.6782583
366	15358	820670	22942644	22942644	1622856	12.923042	15.200013	1.3796855	8.6782583
367	15358	820670	22942644	22942644	1622856	12.923042	15.199995	1.3770631	8.6782583
368	15359	820664	22942644	22942644	1622827	12.923151	15.199963	1.3729760	8.6782566
369	15360	820496	22942644	22942644	1621777	12.923883	15.196243	3.5190445	8.6882013
370	15361	820493	22942644	22942644	1621773	12.923976	15.196242	2.4993344	8.6882012
371	15362	820466	22942644	22942644	1621700	12.924087	15.196043	3.1263288	8.6881841
372	15363	820469	22942644	22942644	1621691	12.924194	15.196079	3.0322957	8.6882440
373	15363	820468	22942644	22942644	1621688	12.924195	15.196072	1.9437851	8.6882424
374	15363	820466	22942644	22942644	1621685	12.924194	15.196065	1.7526678	8.6882406
375	15363	820464	22942644	22942644	1621679	12.924196	15.196059	1.6485756	8.6882402
376	15363	820461	22942644	22942644	1621670	12.924199	15.196056	2.3541430	8.6882400
377	15363	820460	22942644	22942644	1621667	12.924200	15.196055	2.3711866	8.6882399
378	15364	820463	22942644	22942644	1621618	12.924342	15.196047	3.7305810	8.6882393
379	15364	820442	22942644	22942644	1621599	12.924322	15.195932	2.7233962	8.6882028
380	15365	811199	22942644	22942644	1604122	12.923704	15.160987	2.2407188	8.5035332
381	15365	811196	22942644	22942644	1604113	12.923707	15.160985	1.6195676	8.5035325
382	15366	811191	22942644	22942644	1604101	12.923803	15.160984	1.5979276	8.5035325
383	15367	811189	22942644	22942644	1604098	12.923896	15.160983	2.1980186	8.5035323
384	15368	805436	22942644	22942644	1588199	12.928092	15.118675	2.7856474	8.3984868
385	15369	805438	22942644	22942644	1588190	12.928198	15.118674	2.5912221	8.3984873
386	15370	805370	22942644	22942644	1587574	12.928729	15.118479	2.3125529	8.3984894
387	15370	805368	22942644	22942644	1587571	12.928728	15.118477	2.3117704	8.3984892
388	15371	805189	22942644	22942644	1587198	12.928841	15.117754	2.0644720	8.3984829
389	15371	805186	22942644	22942644	1587188	12.928844	15.117651	1.7870902	8.3984822
390	15372	805198	22942644	22942644	1587177	12.928970	15.117642	3.2006763	8.3984815
391	15372	805197	22942644	22942644	1587174	12.928971	15.117621	1.7199881	8.3984812
392	15372	805201	22942644	22942644	1587171	12.928981	15.117546	1.4784567	8.3984795
393	15373	805180	22942644	22942644	1587128	12.929076	15.117250	1.4671029	8.3984670
394	15374	805179	22942644	22942644	1587125	12.929171	15.117235	1.4268282	8.3984670
395	15374	805129	22942644	22942644	1587027	12.929170	15.117103	2.4098346	8.3984657
396	15374	805144	22942644	22942644	1587024	12.929200	15.117096	1.5225892	8.3984649
397	15375	805134	22942644	22942644	1586998	12.929299	15.117092	1.5319842	8.3984650
398	15376	805127	22942644	22942644	1586981	12.929396	15.117090	1.4535258	8.3984650
399	15377	804966	22942644	22942644	1586695	12.929461	15.116741	1.4036059	8.3984621
400	15378	804954	22942644	22942644	1586653	12.929572	15.116584	1.3818071	8.3984620
401	15378	804950	22942644	22942644	1586642	12.929575	15.116579	1.4056713	8.3984615
402	15378	804950	22942644	22942644	1586639	12.929577	15.116565	1.3669928	8.3984613
403	15379	804950	22942644	22942644	1586636	12.929674	15.116541	1.6195119	8.3984613
404	15380	804950	22942644	22942644	1586630	12.929773	15.116538	1.3651900	8.3984620
405	15381	805000	22942644	22942644	1586621	12.929965	15.116489	1.3596267	8.3984636
406	15381	804996	22942644	22942644	1586610	12.929968	15.116315	1.3590780	8.3984627
407	15381	804992	22942644	22942644	1586591	12.929978	15.116293	1.3569323	8.3984623
408	15382	804989	22942644	22942644	1586587	12.930070	15.116291	1.3547085	8.3984623
409	15382	804932	22942644	22942644	1586419	12.930120	15.116394	1.3496926	8.3984577
410	15383	804968	22942644	22942644	1586310	12.930378	15.116259	1.3461533	8.3984579
411	15384	804969	22942644	22942644	1586306	12.930477	15.116234	1.3455426	8.3984579
412	15385	804971	22942644	22942644	1586300	12.930580	15.116217	1.3450941	8.3984579
413	15386	804963	22942644	22942644	1586267	12.930689	15.116196	1.3316747	8.3984580
414	15386	804956	22942644	22942644	1586241	12.930700	15.116128	1.3270780	8.3984578
415	15387	804955	22942644	22942644	1585961	12.931047	15.115958	1.3168896	8.3984594
416	15388	804957	22942644	22942644	1585944	12.931160	15.115942	1.3108081	8.3984595
417	15389	804957	22942644	22942644	1585940	12.931257	15.115941	1.3036866	8.3984595
418	15390	804953	22942644	22942644	1585889	12.931390	15.115889	1.2945586	8.3984596
419	15391	804950	22942644	22942644	1585885	12.931482	15.115879	1.2890667	8.3984596
420	15391	804948	22942644	22942644	1585882	12.931481	15.115877	1.2856192	8.3984595
421	15392	804932	22942644	22942644	1585802	12.931619	15.115839	1.2663092	8.3984595
422	15393	804919	22942644	22942644	1585742	12.931744	15.115808	1.2621781	8.3984600
423	15394	804918	22942644	22942644	1585734	12.931843	15.115805	1.2500964	8.3984599
424	15395	804918	22942644	22942644	1585731	12.931940	15.115797	1.2267541	8.3984599
425	15396	804912	22942644	22942644	1585720	12.932033	15.115790	1.2241644	8.3984598
426	15397	804955	22942644	22942644	1585690	12.932231	15.115615	2.2512188	8.3984600
427	15398	804957	22942644	22942644	1585681	12.932336	15.115498	1.2180348	8.3984596
428	15399	804962	22942644	22942644	1585666	12.932453	15.115485	1.2128881	8.3984597
429	15400	804967	22942644	22942644	1585626	12.932592	15.115469	1.2081428	8.3984598
430	15400	804967	22942644	22942644	1585623	12.932594	15.115466	1.2075721	8.3984597
431	15399	804964	22942644	22942644	1585619	12.932499	15.115466	1.2056573	8.3984597
432	15399	804963	22942644	22942644	1585613	12.932503	15.115394	1.1867737	8.3984581
433	15400	804964	22942644	22942644	1585610	12.932601	15.115388	1.1675854	8.3984581
434	15400	805004	22942644	22942644	1585607	12.932675	15.115360	1.3325102	8.3984574
435	15400	804968	22942644	22942644	1585500	12.932708	15.115194	1.2750796	8.3984562
436	15400	804957	22942644	22942644	1585450	12.932734	15.115244	1.4695289	8.3984532
437	15400	804909	22942644	22942644	1585352	12.932737	15.115263	1.3478036	8.3984507
438	15400	804909	22942644	22942644	1585349	12.932740	15.115173	1.1650647	8.3984495
439	15401	804917	22942644	22942644	1585272	12.932918	15.115275	1.4174206	8.3984450
440	15401	804915	22942644	22942644	1585269	12.932917	15.115119	1.1586254	8.3984450
441	15402	804913	22942644	22942644	1585266	12.933010	15.114937	1.1515687	8.3984430
442	15403	804915	22942644	22942644	1585244	12.933127	15.114765	1.1509896	8.3984440
443	15404	804698	22942644	22942644	1584418	12.933584	15.114530	1.1295722	8.3984299
444	15405	804685	22942644	22942644	1584378	12.933691	15.114521	1.1281786	8.3984299
445	15405	804681	22942644	22942644	1584365	12.933695	15.114491	1.1142422	8.3984290
446	15405	804178	22942644	22942644	1583472	12.933606	15.113869	1.9616792	8.3984039
447	15405	804138	22942644	22942644	1583401	12.933599	15.113447	1.1094622	8.3983852
448	15406	804182	22942644	22942644	1583394	12.933778	15.113370	1.0966980	8.3983853
449	15407	804185	22942644	22942644	1583373	12.933897	15.113261	1.0644695	8.3983860
450	15407	804185	22942644	22942644	1583370	12.933899	15.113252	1.4227839	8.3983860
451	15407	804207	22942644	22942644	1583367	12.933941	15.113220	1.0428034	8.3983849
452	15408	804204	22942644	22942644	1583363	12.934033	15.113136	1.1572570	8.3983848
453	15409	804199	22942644	22942644	1583341	12.934138	15.113128	1.0427290	8.3983850
454	15410	804200	22942644	22942644	1583328	12.934245	15.113083	1.0388528	8.3983852
455	15411	804237	22942644	22942644	1583068	12.934642	15.112391	1.0346935	8.3983899
456	15412	804228	22942644	22942644	1582997	12.934784	15.112318	1.3358926	8.3983924
457	15413	804225	22942644	22942644	1582891	12.934969	15.112205	1.0341188	8.3983930
458	15413	804218	22942644	22942644	1582864	12.934981	15.112169	1.0285549	8.3983929
459	15413	804169	22942644	22942644	1582785	12.934965	15.111856	1.0236835	8.3983896
460	15413	804124	22942644	22942644	1582668	12.934991	15.111644	1.5161784	8.3983877
461	15414	804076	22942644	22942644	1582562	12.935095	15.111470	1.0210112	8.3983836
462	15414	804074	22942644	22942644	1582556	12.935097	15.111465	1.0123274	8.3983835
463	15415	804074	22942644	22942644	1582549	12.935197	15.111334	1.0049917	8.3983835
464	15416	804137	22942644	22942644	1582546	12.935407	15.111180	1.0031165	8.3983860
465	15417	804132	22942644	22942644	1582529	12.935507	15.111143	0.9852470	8.3983860
466	15418	804128	22942644	22942644	1582509	12.935611	15.111124	2.6821353	8.3983865
467	15418	804112	22942644	22942644	1582486	12.935604	15.111034	0.9796590	8.3983858
468	15419	803875	22942644	22942644	1578025	12.939345	15.039045	1.9287509	8.3770451
469	15420	803874	22942644	22942644	1578015	12.939446	15.039042	3.3177569	8.3770452
470	15421	803853	22942644	22942644	1577962	12.939550	15.039039	2.0179419	8.3770452
471	15422	803849	22942644	22942644	1577952	12.939645	15.039039	0.9730617	8.3770452
472	15423	803843	22942644	22942644	1577847	12.939824	15.038948	0.9938719	8.3770452
473	15424	803837	22942644	22942644	1577836	12.939917	15.038946	0.9607451	8.3770452
474	15424	803829	22942644	22942644	1577808	12.939928	15.038833	1.1176089	8.3770446
475	15425	803768	22942644	22942644	1577675	12.940034	15.038662	0.9552749	8.3770442
476	15426	803769	22942644	22942644	1577648	12.940154	15.038657	1.0353226	8.3770442
477	15427	803767	22942644	22942644	1577640	12.940251	15.038655	0.9517863	8.3770442
478	15428	803771	22942644	22942644	1577619	12.940371	15.038586	0.9496052	8.3770392
479	15429	803773	22942644	22942644	1577613	12.940474	15.038570	1.1056188	8.3770393
480	15430	803584	22942644	22942644	1577276	12.940536	15.038254	0.9492068	8.3770365
481	15430	803584	22942644	22942644	1577270	12.940542	15.038181	0.9437454	8.3770365
482	15430	803584	22942644	22942644	1577270	12.940542	15.038176	0.9413167	8.3770365
483	15431	803593	22942644	22942644	1577264	12.940657	15.038091	4.9106087	8.3770344
484	15430	803584	22942644	22942644	1577260	12.940551	15.038089	4.8125575	8.3770330
485	15431	803579	22942644	22942644	1577236	12.940657	15.038086	4.1658317	8.3770329
486	15430	803577	22942644	22942644	1577233	12.940563	15.038085	4.0945925	8.3770322
487	15430	803573	22942644	22942644	1577224	12.940564	15.037949	3.9110128	8.3770308
488	15431	803573	22942644	22942644	1577211	12.940669	15.037907	3.7755535	8.3770280
489	15432	803565	22942644	22942644	1577194	12.940764	15.037905	3.7728950	8.3770280
490	15431	803538	22942644	22942644	1577158	12.940655	15.037891	3.4969044	8.3770261
491	15432	803541	22942644	22942644	1577155	12.940757	15.037886	3.4420068	8.3770258
492	15433	803388	22942644	22942644	1576877	12.940830	15.037535	3.4389001	8.3770187
493	15434	803185	22942644	22942644	1576517	12.940888	15.037125	4.5601020	8.3769818
494	15435	803157	22942644	22942644	1576450	12.940992	15.037120	3.0936619	8.3769816
495	15435	803153	22942644	22942644	1576428	12.941005	15.037036	2.8429368	8.3769808
496	15436	803095	22942644	22942644	1576313	12.941100	15.036689	2.7297345	8.3769497
497	15436	803096	22942644	22942644	1576309	12.941105	15.036682	2.6489964	8.3769473
498	15437	802992	22942644	22942644	1576106	12.941198	15.036459	2.9570006	8.3769464
499	15438	802992	22942644	22942644	1576103	12.941294	15.036458	4.2229869	8.3769464
500	15438	802981	22942644	22942644	1576087	12.941289	15.036455	4.0264413	8.3769451
501	15439	802887	22942644	22942644	1575912	12.941374	15.036118	2.7365293	8.3769428
502	15440	802579	22942644	22942644	1575397	12.941385	15.035534	2.2814187	8.3769290
503	15440	802569	22942644	22942644	1575368	12.941394	15.035421	2.2726027	8.3769285
504	15441	802564	22942644	22942644	1575352	12.941493	15.035336	2.2054944	8.3769295
505	15441	802333	22942644	22942644	1574942	12.941453	15.034853	2.5230888	8.3769225
506	15442	802328	22942644	22942644	1574910	12.941567	15.034847	3.0763422	8.3769222
507	15443	802323	22942644	22942644	1574888	12.941671	15.034844	2.2042416	8.3769222
508	15443	802309	22942644	22942644	1574847	12.941684	15.034710	2.1715109	8.3769185
509	15444	802074	22942644	22942644	1574389	12.941774	15.034196	2.3953617	8.3769108
510	15445	802064	22942644	22942644	1574362	12.941874	15.034193	2.0131604	8.3769108
511	15446	802060	22942644	22942644	1574355	12.941967	15.034192	1.9929798	8.3769108
512	15447	802055	22942644	22942644	1574338	12.942067	15.034189	1.9469139	8.3769108
513	15447	802054	22942644	22942644	1574335	12.942068	15.034146	1.9510665	8.3769108
514	15447	802053	22942644	22942644	1574329	12.942071	15.034143	1.9338471	8.3769107
515	15447	801966	22942644	22942644	1574171	12.942060	15.033826	1.9201233	8.3769092
516	15447	801961	22942644	22942644	1574164	12.942057	15.033782	1.8960731	8.3769091
517	15448	801953	22942644	22942644	1574128	12.942169	15.033768	1.7798687	8.3769105
518	15448	801949	22942644	22942644	1574121	12.942168	15.033689	1.7903921	8.3769104
519	15449	801945	22942644	22942644	1574106	12.942268	15.033688	1.6750008	8.3769104
520	15449	801943	22942644	22942644	1574099	12.942271	15.033647	1.6675307	8.3769099
521	15450	801943	22942644	22942644	1574093	12.942370	15.033597	1.5880517	8.3769100
522	15451	801957	22942644	22942644	1574078	12.942502	15.033437	1.5235814	8.3769098
523	15451	801962	22942644	22942644	1574046	12.942541	15.033276	1.5185148	8.3769084
524	15452	801961	22942644	22942644	1574043	12.942635	15.033255	1.5151142	8.3769084
525	15453	801969	22942644	22942644	1574029	12.942756	15.033136	1.5039980	8.3769078
526	15454	801957	22942644	22942644	1573906	12.942940	15.033033	1.5016637	8.3769105
527	15455	801958	22942644	22942644	1573903	12.943038	15.033031	1.4905208	8.3769106
528	15455	801854	22942644	22942644	1573729	12.943010	15.032261	1.4231595	8.3768797
529	15456	801853	22942644	22942644	1573726	12.943105	15.032250	1.4105739	8.3768798
530	15456	801839	22942644	22942644	1573706	12.943098	15.032115	1.4095224	8.3768787
531	15457	801836	22942644	22942644	1573671	12.943218	15.031773	1.7392009	8.3768758
532	15457	801834	22942644	22942644	1573668	12.943217	15.031772	2.2814562	8.3768758
533	15457	801833	22942644	22942644	1573665	12.943218	15.031693	2.0717909	8.3768756
534	15457	801833	22942644	22942644	1573662	12.943221	15.031690	1.5948085	8.3768748
535	15457	801832	22942644	22942644	1573659	12.943222	15.031543	1.3864815	8.3768742
536	15457	801810	22942644	22942644	1573636	12.943203	15.031494	2.9435763	8.3768729
537	15457	801803	22942644	22942644	1573623	12.943202	15.031489	2.8290213	8.3768713
538	15458	801794	22942644	22942644	1573597	12.943303	15.031434	1.8263730	8.3768635
539	15459	801788	22942644	22942644	1573585	12.943397	15.031431	1.3479738	8.3768635
540	15460	801783	22942644	22942644	1573572	12.943493	15.031429	2.2528187	8.3768635
541	15460	801780	22942644	22942644	1573568	12.943492	15.031404	1.3241841	8.3768634
542	15460	801778	22942644	22942644	1573565	12.943491	15.031400	1.2434774	8.3768634
543	15460	801776	22942644	22942644	1573562	12.943490	15.031388	1.4653982	8.3768599
544	15460	801772	22942644	22942644	1573553	12.943491	15.031313	1.5990165	8.3768540
545	15460	801788	22942644	22942644	1573535	12.943536	15.031178	1.6284554	8.3768474
546	15460	801762	22942644	22942644	1573507	12.943515	15.031014	1.7562933	8.3768354
547	15460	801727	22942644	22942644	1573465	12.943491	15.030778	1.7170979	8.3768269
548	15460	801716	22942644	22942644	1573438	12.943496	15.030579	1.7364819	8.3768180
549	15460	801713	22942644	22942644	1573429	12.943498	15.030561	2.7007835	8.3768106
550	15460	801702	22942644	22942644	1573396	12.943509	15.030453	1.7464865	8.3768102
551	15460	801659	22942644	22942644	1573346	12.943477	15.030376	2.8198455	8.3768028
552	15461	801669	22942644	22942644	1573343	12.943591	15.030306	2.9137177	8.3768028
553	15462	801667	22942644	22942644	1573340	12.943684	15.030301	2.3047647	8.3768027
554	15463	801668	22942644	22942644	1573333	12.943785	15.030287	3.0110262	8.3768028
555	15464	801660	22942644	22942644	1573314	12.943882	15.030281	5.4605402	8.3768027
556	15464	801651	22942644	22942644	1573301	12.943877	15.030266	2.5174911	8.3768004
557	15464	801633	22942644	22942644	1573280	12.943864	15.030132	2.2443516	8.3767900
558	15464	801632	22942644	22942644	1573277	12.943865	15.030122	1.9469237	8.3767899
559	15465	801629	22942644	22942644	1573270	12.943960	15.029901	1.7866132	8.3767898
560	15465	801626	22942644	22942644	1573266	12.943958	15.029900	2.4729762	8.3767889
561	15465	801607	22942644	22942644	1573253	12.943936	15.029875	2.5995403	8.3767876
562	15465	801588	22942644	22942644	1573219	12.943933	15.029850	2.4821720	8.3767819
563	15465	801559	22942644	22942644	1573187	12.943910	15.029443	1.7249859	8.3767623
564	15465	801550	22942644	22942644	1573160	12.943918	15.029385	1.9341237	8.3767541
565	15466	801549	22942644	22942644	1573157	12.944012	15.029378	1.7550976	8.3767540
566	15466	801485	22942644	22942644	1573050	12.943995	15.029085	2.4716569	8.3767445
567	15466	801483	22942644	22942644	1573047	12.943995	15.029080	5.6572094	8.3767441
568	15466	801447	22942644	22942644	1573010	12.943964	15.029064	2.4554625	8.3767406
569	15467	801445	22942644	22942644	1573004	12.944059	15.028963	3.5381770	8.3767406
570	15468	801397	22942644	22942644	1572927	12.944136	15.028914	1.7982454	8.3767227
571	15469	801395	22942644	22942644	1572914	12.944238	15.028906	1.7678611	8.3767226
572	15469	801341	22942644	22942644	1572853	12.944197	15.028781	2.9501669	8.3767038
573	15470	801331	22942644	22942644	1572827	12.944296	15.028750	1.7388152	8.3766964
574	15470	801292	22942644	22942644	1572765	12.944282	15.028598	1.7576547	8.3766862
575	15470	801223	22942644	22942644	1572658	12.944256	15.028281	3.5453995	8.3766764
576	15470	801222	22942644	22942644	1572652	12.944260	15.028275	3.1353331	8.3766764
577	15470	801221	22942644	22942644	1572646	12.944264	15.028272	1.8278012	8.3766761
578	15470	801220	22942644	22942644	1572643	12.944265	15.028271	1.7597101	8.3766759
579	15470	801168	22942644	22942644	1572529	12.944276	15.028016	1.7251587	8.3766610
580	15470	801093	22942644	22942644	1572394	12.944264	15.027541	3.7639887	8.3766493
581	15471	801088	22942644	22942644	1572372	12.944369	15.027537	2.2203750	8.3766492
582	15471	801088	22942644	22942644	1572354	12.944385	15.027206	1.8353903	8.3766462
583	15471	801086	22942644	22942644	1572351	12.944385	15.027205	1.7136384	8.3766461
584	15471	801033	22942644	22942644	1572219	12.944410	15.026682	1.6943333	8.3766245
585	15472	800816	22942644	22942644	1571850	12.944451	15.026237	2.3616609	8.3766176
586	15472	800813	22942644	22942644	1571844	12.944451	15.026235	2.1680197	8.3766176
587	15472	800637	22942644	22942644	1571555	12.944400	15.025843	1.6521519	8.3766096
588	15472	800631	22942644	22942644	1571542	12.944401	15.025641	2.3906354	8.3765999
589	15473	800650	22942644	22942644	1571536	12.944534	15.025614	1.6063657	8.3765999
590	15473	800562	22942644	22942644	1571379	12.944519	15.025071	4.2519540	8.3765714
591	15473	800558	22942644	22942644	1571365	12.944525	15.025065	3.8492143	8.3765708
592	15473	800545	22942644	22942644	1571347	12.944518	15.025037	2.7303335	8.3765650
593	15473	800503	22942644	22942644	1571284	12.944500	15.025024	1.7628405	8.3765644
594	15473	800352	22942644	22942644	1571015	12.944475	15.024649	2.2775111	8.3765596
595	15474	800343	22942644	22942644	1571000	12.944566	15.024646	1.5934712	8.3765596
596	15475	800341	22942644	22942644	1570944	12.944707	15.023956	1.9854765	8.3765612
597	15476	800340	22942644	22942644	1570937	12.944805	15.023769	1.9969483	8.3765605
598	15476	800338	22942644	22942644	1570933	12.944805	15.023768	1.8915155	8.3765597
599	15476	800332	22942644	22942644	1570914	12.944811	15.023720	1.8958803	8.3765583
600	15477	800139	22942644	22942644	1570570	12.944873	15.023426	1.5673826	8.3765506
601	15478	800135	22942644	22942644	1570512	12.945012	15.023401	1.5486856	8.3765506
602	15478	800065	22942644	22942644	1570351	12.945034	15.022910	1.5422255	8.3765367
603	15478	800024	22942644	22942644	1570291	12.945015	15.022855	1.5239322	8.3765363
604	15478	800023	22942644	22942644	1570288	12.945016	15.022854	1.5000007	8.3765363
605	15479	800024	22942644	22942644	1570279	12.945119	15.022784	2.2854223	8.3765382
606	15480	800022	22942644	22942644	1570262	12.945224	15.022770	2.6094170	8.3765385
607	15480	800011	22942644	22942644	1570244	12.945221	15.022204	2.4034700	8.3765303
608	15481	799845	22942644	22942644	1569943	12.945291	15.021740	1.5886062	8.3765231
609	15481	799791	22942644	22942644	1569861	12.945269	15.021517	1.5647601	8.3765101
610	15481	799790	22942644	22942644	1569858	12.945270	15.021254	1.5462623	8.3765103
611	15482	799792	22942644	22942644	1569855	12.945370	15.021247	2.2504848	8.3765109
612	15483	799784	22942644	22942644	1569840	12.945462	15.021245	2.1831928	8.3765109
613	15483	799774	22942644	22942644	1569833	12.945451	15.021193	2.0813392	8.3765103
614	15484	799778	22942644	22942644	1569823	12.945560	15.021136	1.4955541	8.3765099
615	15484	799764	22942644	22942644	1569802	12.945554	15.021026	1.8691660	8.3765051
616	15484	799755	22942644	22942644	1569777	12.945561	15.020987	3.9798717	8.3765049
617	15484	799751	22942644	22942644	1569770	12.945560	15.020939	1.5437494	8.3764758
618	15485	799542	22942644	22942644	1569383	12.945632	15.020469	5.6303710	8.3764717
619	15486	799527	22942644	22942644	1569352	12.945727	15.020467	4.2764651	8.3764713
620	15487	799519	22942644	22942644	1569336	12.945820	15.020465	1.4764136	8.3764713
621	15488	799503	22942644	22942644	1569278	12.945938	15.020310	2.1652463	8.3764682
622	15489	799502	22942644	22942644	1569269	12.946037	15.020307	1.6179850	8.3764683
623	15489	799479	22942644	22942644	1569223	12.946038	15.020219	3.5500806	8.3764671
624	15489	799475	22942644	22942644	1569214	12.946039	15.020150	1.7814365	8.3764648
625	15488	799470	22942644	22942644	1569207	12.945943	15.020080	2.0543711	8.3764607
626	15488	799464	22942644	22942644	1569197	12.945942	15.020019	2.0371289	8.3764588
627	15488	799440	22942644	22942644	1569144	12.945947	15.019909	1.9023295	8.3764563
628	15488	799436	22942644	22942644	1569129	12.945954	15.019829	2.6521991	8.3764527
629	15489	799436	22942644	22942644	1569126	12.946050	15.019827	1.7493668	8.3764526
630	15489	799407	22942644	22942644	1569066	12.946052	15.019634	4.8410268	8.3764499
631	15490	799397	22942644	22942644	1569027	12.946163	15.019628	1.5974093	8.3764498
632	15490	799388	22942644	22942644	1569008	12.946165	15.019490	5.5168662	8.3764448
633	15491	799383	22942644	22942644	1568997	12.946259	15.019488	3.5623186	8.3764445
634	15492	799382	22942644	22942644	1568991	12.946356	15.019487	1.6746681	8.3764445
635	15492	799362	22942644	22942644	1568951	12.946356	15.019340	1.5270679	8.3764371
636	15492	799366	22942644	22942644	1568948	12.946366	15.019332	1.4718481	8.3764365
637	15492	799357	22942644	22942644	1568917	12.946379	15.019027	3.7171933	8.3764260
638	15492	799354	22942644	22942644	1568910	12.946380	15.019019	3.5091481	8.3764259
639	15492	799351	22942644	22942644	1568903	12.946381	15.019013	1.9228099	8.3764257
640	15492	799345	22942644	22942644	1568894	12.946378	15.019008	1.4778524	8.3764256
641	15492	799342	22942644	22942644	1568879	12.946386	15.018813	2.7207294	8.3764144
642	15493	799336	22942644	22942644	1568864	12.946483	15.018812	2.3275229	8.3764144
643	15494	799336	22942644	22942644	1568861	12.946578	15.018802	1.4803427	8.3764144
644	15494	799272	22942644	22942644	1568759	12.946557	15.018522	1.4700289	8.3764019
645	15495	799272	22942644	22942644	1568756	12.946653	15.018521	1.4373952	8.3764019
646	15495	799207	22942644	22942644	1568625	12.946656	15.018182	1.4144643	8.3763814
647	15495	799206	22942644	22942644	1568622	12.946657	15.018088	1.5496826	8.3763814
648	15495	799199	22942644	22942644	1568607	12.946658	15.018081	1.3334309	8.3763813
649	15495	799176	22942644	22942644	1568567	12.946653	15.017870	2.0951592	8.3763718
650	15495	799209	22942644	22942644	1568564	12.946715	15.017784	1.8567990	8.3763709
651	15495	799209	22942644	22942644	1568561	12.946718	15.017762	2.4079832	8.3763708
652	15495	799168	22942644	22942644	1568491	12.946709	15.017484	1.3818381	8.3763416
653	15495	799116	22942644	22942644	1568373	12.946723	15.017427	2.1763466	8.3763309
654	15495	799112	22942644	22942644	1568366	12.946722	15.017133	1.8412292	8.3763278
655	15496	799111	22942644	22942644	1568363	12.946817	15.017126	2.3528498	8.3763278
656	15496	799096	22942644	22942644	1568320	12.946829	15.016992	1.8290663	8.3763238
657	15496	799095	22942644	22942644	1568317	12.946830	15.016979	1.3867089	8.3763238
658	15496	799010	22942644	22942644	1568152	12.946828	15.016702	1.5188378	8.3763065
659	15496	799009	22942644	22942644	1568149	12.946829	15.016659	1.7532900	8.3763053
660	15497	799007	22942644	22942644	1568140	12.946927	15.016656	4.4399477	8.3763053
