#
# Log of merge statistics
#
# quorum=   0.5 commonality=   0.2 noise=4.0 nrank=200.0
#
# N,rows,cols,lcnt,rcnt,size,sparsity,entropy,ranked-mi,mmt-q
330	15331	804889	22942644	22942644	1572651	12.937827	14.354240	0.4729239	7.6780000
331	15332	804882	22942644	22942644	1572588	12.937967	14.354144	3.8223536	7.6780001
332	15332	804850	22942644	22942644	1572555	12.937940	14.354064	1.8588670	7.6779676
333	15331	804845	22942644	22942644	1572552	12.937839	14.354057	1.6948802	7.6779673
334	15331	804796	22942644	22942644	1572385	12.937905	14.353831	0.5867463	7.6779304
335	15331	804789	22942644	22942644	1572346	12.937928	14.353426	0.5862529	7.6779250
336	15331	804789	22942644	22942644	1572346	12.937928	14.353334	0.5871026	7.6779250
337	15332	804791	22942644	22942644	1572343	12.938028	14.353330	0.4875735	7.6779253
338	15333	804790	22942644	22942644	1572268	12.938190	14.353267	0.4627057	7.6779256
339	15334	804917	22942644	22942644	1572213	12.938562	14.352966	0.4454962	7.6779285
340	15335	804916	22942644	22942644	1572210	12.938657	14.352811	0.8211004	7.6779284
341	15336	804864	22942644	22942644	1572091	12.938767	14.352643	0.7638260	7.6779268
342	15336	804864	22942644	22942644	1572085	12.938772	14.352582	0.6722007	7.6779268
343	15336	804856	22942644	22942644	1572082	12.938761	14.352545	2.3983189	7.6779265
344	15336	804854	22942644	22942644	1572079	12.938760	14.352442	0.4906995	7.6779253
345	15337	804833	22942644	22942644	1571930	12.938953	14.352251	0.4441906	7.6779272
346	15338	804833	22942644	22942644	1571662	12.939293	14.352146	1.8641182	7.6779275
347	15338	804772	22942644	22942644	1571543	12.939293	14.351713	0.4431316	7.6779168
348	15339	804780	22942644	22942644	1571535	12.939409	14.350669	0.4417484	7.6779160
349	15340	804773	22942644	22942644	1571427	12.939589	14.350595	0.4315554	7.6779168
350	15341	804771	22942644	22942644	1571421	12.939685	14.350584	0.4283480	7.6779169
351	15341	804713	22942644	22942644	1571305	12.939688	14.350277	0.4323664	7.6779121
352	15341	804711	22942644	22942644	1571287	12.939701	14.350199	0.4276529	7.6779121
353	15342	804713	22942644	22942644	1571284	12.939801	14.350156	0.4261267	7.6779120
354	15343	804714	22942644	22942644	1571278	12.939903	14.350017	0.4113476	7.6779141
355	15344	804714	22942644	22942644	1571275	12.939999	14.349997	1.1779655	7.6779142
356	15345	804714	22942644	22942644	1571272	12.940096	14.349986	0.4063875	7.6779141
357	15346	804615	22942644	22942644	1571087	12.940183	14.349918	0.3924946	7.6779140
358	15347	804614	22942644	22942644	1571084	12.940277	14.349914	0.3807049	7.6779140
359	15347	804582	22942644	22942644	1570963	12.940331	14.349598	0.3796445	7.6778986
360	15348	804589	22942644	22942644	1570930	12.940468	14.349542	0.3746173	7.6779013
361	15349	804576	22942644	22942644	1570826	12.940634	14.349386	0.3965910	7.6778982
362	15350	804518	22942644	22942644	1570530	12.940896	14.349132	0.5065045	7.6778869
363	15351	804516	22942644	22942644	1570512	12.941003	14.349107	2.8290230	7.6778853
364	15351	804436	22942644	22942644	1570388	12.940974	14.348760	2.5170743	7.6778696
365	15351	804455	22942644	22942644	1570385	12.941010	14.348742	0.9187087	7.6778657
366	15351	804462	22942644	22942644	1570341	12.941063	14.348652	0.5134137	7.6778631
367	15351	804461	22942644	22942644	1570338	12.941064	14.348627	0.3501358	7.6778630
368	15352	804462	22942644	22942644	1570332	12.941166	14.348593	0.3498892	7.6778642
369	15352	804419	22942644	22942644	1570113	12.941290	14.348496	1.3587406	7.6778554
370	15352	804401	22942644	22942644	1570082	12.941286	14.348491	0.3382240	7.6778554
371	15353	804474	22942644	22942644	1570005	12.941582	14.348233	0.3252047	7.6778498
372	15353	804359	22942644	22942644	1569758	12.941602	14.348200	0.3250617	7.6778422
373	15354	804352	22942644	22942644	1569728	12.941711	14.348132	0.3177610	7.6778422
374	15355	804357	22942644	22942644	1569654	12.941882	14.348065	1.3287473	7.6778458
375	15355	804357	22942644	22942644	1569647	12.941889	14.347893	0.5223956	7.6778451
376	15356	804357	22942644	22942644	1569641	12.941988	14.347886	0.8989825	7.6778450
377	15356	804277	22942644	22942644	1569447	12.942023	14.347631	0.9147933	7.6778391
378	15357	804239	22942644	22942644	1569346	12.942142	14.347111	0.4195810	7.6778338
379	15357	804103	22942644	22942644	1569130	12.942096	14.347146	0.4085873	7.6778321
380	15357	804104	22942644	22942644	1569127	12.942101	14.347119	0.3136913	7.6778324
381	15358	804109	22942644	22942644	1569085	12.942242	14.347058	1.6793265	7.6778320
382	15359	804113	22942644	22942644	1569076	12.942352	14.347036	1.0747009	7.6778317
383	15358	804047	22942644	22942644	1569024	12.942187	14.347112	0.3059977	7.6778296
384	15359	804045	22942644	22942644	1569014	12.942287	14.347101	0.8374947	7.6778297
385	15360	804053	22942644	22942644	1568913	12.942488	14.347081	0.3397496	7.6778298
386	15361	804048	22942644	22942644	1568852	12.942629	14.347065	0.2890462	7.6778298
387	15362	804044	22942644	22942644	1568827	12.942739	14.347030	2.3334702	7.6778298
388	15362	803995	22942644	22942644	1568751	12.942720	14.346744	0.2854984	7.6778144
389	15363	804025	22942644	22942644	1568628	12.942981	14.346603	0.2780074	7.6778149
390	15364	804026	22942644	22942644	1568560	12.943140	14.346567	0.2762529	7.6778151
391	15364	804022	22942644	22942644	1568548	12.943143	14.346541	0.2732269	7.6778151
392	15365	804016	22942644	22942644	1568506	12.943265	14.346525	0.2720831	7.6778160
393	15366	803935	22942644	22942644	1568299	12.943404	14.346312	2.0372978	7.6778159
394	15367	803935	22942644	22942644	1568283	12.943513	14.346299	1.4663412	7.6778159
395	15368	803923	22942644	22942644	1568214	12.943649	14.346280	2.8134237	7.6778161
396	15367	803735	22942644	22942644	1567952	12.943458	14.346203	1.1125847	7.6778153
397	15368	803611	22942644	22942644	1567723	12.943540	14.346015	2.9879470	7.6778146
398	15368	803525	22942644	22942644	1567566	12.943530	14.345621	1.8067292	7.6778053
399	15368	803485	22942644	22942644	1567437	12.943577	14.345298	0.8046197	7.6777751
400	15369	803485	22942644	22942644	1567397	12.943708	14.345283	0.8416754	7.6777753
401	15369	803484	22942644	22942644	1567394	12.943709	14.345282	0.8129426	7.6777752
402	15369	803476	22942644	22942644	1567349	12.943736	14.345132	0.7942918	7.6777882
403	15369	803445	22942644	22942644	1567298	12.943727	14.344996	0.7328542	7.6777827
404	15370	803375	22942644	22942644	1567148	12.943834	14.344959	0.6819382	7.6777825
405	15371	803334	22942644	22942644	1567067	12.943928	14.344896	0.4133828	7.6777817
406	15372	803354	22942644	22942644	1567057	12.944067	14.344869	0.3772592	7.6777815
407	15373	803362	22942644	22942644	1567042	12.944189	14.344840	0.4761827	7.6777815
408	15373	803361	22942644	22942644	1567040	12.944189	14.344840	3.2339880	7.6777815
409	15374	803349	22942644	22942644	1567015	12.944285	14.344741	2.6032175	7.6777681
410	15374	803354	22942644	22942644	1567012	12.944296	14.344730	1.4945846	7.6777660
411	15374	803349	22942644	22942644	1567000	12.944299	14.344530	0.7451909	7.6777526
412	15375	803140	22942644	22942644	1566634	12.944354	14.344235	0.7145636	7.6777510
413	15376	803143	22942644	22942644	1566631	12.944456	14.344224	2.2690515	7.6777506
414	15376	803138	22942644	22942644	1566622	12.944455	14.344223	0.4400947	7.6777506
415	15376	803136	22942644	22942644	1566619	12.944454	14.344152	0.3331128	7.6777505
416	15377	803136	22942644	22942644	1566616	12.944551	14.344144	0.3320517	7.6777505
417	15377	802953	22942644	22942644	1566287	12.944525	14.343952	1.8228267	7.6777492
418	15378	802920	22942644	22942644	1566228	12.944614	14.343512	1.6987120	7.6777406
419	15379	802921	22942644	22942644	1566225	12.944713	14.343481	1.5580762	7.6777406
420	15380	802869	22942644	22942644	1566130	12.944800	14.343091	0.3111021	7.6777314
421	15381	802764	22942644	22942644	1565855	12.944959	14.342838	1.7788392	7.6777215
422	15381	802764	22942644	22942644	1565852	12.944962	14.342785	1.6649381	7.6777214
423	15381	802760	22942644	22942644	1565833	12.944972	14.342480	1.0714463	7.6777215
424	15381	802758	22942644	22942644	1565824	12.944977	14.342151	0.2514712	7.6777215
425	15381	802757	22942644	22942644	1565796	12.945001	14.342077	1.0759894	7.6777200
426	15382	802534	22942644	22942644	1565430	12.945031	14.341839	0.5669900	7.6777178
427	15382	802529	22942644	22942644	1565418	12.945033	14.341837	0.2412686	7.6777177
428	15383	802531	22942644	22942644	1565400	12.945147	14.341552	0.5989903	7.6777182
429	15384	802538	22942644	22942644	1565363	12.945287	14.341522	1.4209892	7.6777187
430	15384	802534	22942644	22942644	1565351	12.945291	14.341506	1.4120393	7.6777187
431	15384	802534	22942644	22942644	1565348	12.945294	14.341477	1.3142921	7.6777186
432	15384	802527	22942644	22942644	1565324	12.945304	14.341462	0.5562238	7.6777186
433	15384	802526	22942644	22942644	1565321	12.945305	14.341460	0.8927675	7.6777185
434	15385	802547	22942644	22942644	1565318	12.945439	14.341445	2.2547650	7.6777172
435	15385	802543	22942644	22942644	1565309	12.945440	14.341441	1.2573580	7.6777169
436	15386	802526	22942644	22942644	1565280	12.945530	14.341439	0.5949140	7.6777168
437	15386	802526	22942644	22942644	1565277	12.945533	14.341436	0.2396410	7.6777168
438	15386	802442	22942644	22942644	1565064	12.945578	14.341032	1.0159159	7.6777125
439	15386	802421	22942644	22942644	1565037	12.945565	14.340808	2.9404177	7.6777056
440	15387	802424	22942644	22942644	1565017	12.945683	14.340781	1.7418803	7.6777052
441	15388	802374	22942644	22942644	1564907	12.945788	14.340669	3.1440048	7.6777035
442	15388	802371	22942644	22942644	1564901	12.945788	14.340668	0.2383670	7.6777034
443	15388	802366	22942644	22942644	1564891	12.945788	14.340638	0.2360386	7.6777029
444	15389	802367	22942644	22942644	1564858	12.945914	14.340507	0.2308759	7.6777042
445	15390	802370	22942644	22942644	1564842	12.946028	14.340447	2.4919495	7.6777145
446	15389	802362	22942644	22942644	1564839	12.945923	14.340362	3.2676980	7.6776800
447	15389	802352	22942644	22942644	1564821	12.945921	14.340334	2.2016357	7.6776758
448	15390	802226	22942644	22942644	1564601	12.945991	14.340189	0.9299060	7.6776748
449	15390	802122	22942644	22942644	1564445	12.945948	14.339933	2.0755007	7.6776728
450	15390	802052	22942644	22942644	1564327	12.945931	14.339645	1.9597446	7.6776649
451	15391	802062	22942644	22942644	1564318	12.946051	14.339574	1.8309209	7.6776644
452	15391	802038	22942644	22942644	1564272	12.946050	14.339356	3.0760956	7.6776475
453	15391	802022	22942644	22942644	1564248	12.946044	14.339345	3.0204302	7.6776446
454	15391	802019	22942644	22942644	1564242	12.946044	14.339342	1.1615745	7.6776440
455	15392	802030	22942644	22942644	1564230	12.946169	14.339309	0.9012940	7.6776437
456	15393	802034	22942644	22942644	1564129	12.946363	14.339273	0.9121769	7.6776438
457	15392	802030	22942644	22942644	1564126	12.946264	14.339228	1.7433211	7.6776425
458	15392	801970	22942644	22942644	1564019	12.946255	14.338867	1.4377895	7.6776301
459	15392	801967	22942644	22942644	1564012	12.946256	14.338826	1.1363247	7.6776300
460	15392	801952	22942644	22942644	1563972	12.946266	14.338776	0.8223864	7.6776299
461	15392	801974	22942644	22942644	1563969	12.946309	14.338764	0.6735648	7.6776300
462	15392	801805	22942644	22942644	1563653	12.946296	14.338682	0.6633678	7.6776293
463	15392	801785	22942644	22942644	1563550	12.946355	14.338488	0.3965758	7.6776229
464	15392	801784	22942644	22942644	1563547	12.946356	14.338465	0.3655397	7.6776228
465	15392	801383	22942644	22942644	1562365	12.946725	14.338828	0.6667198	7.6775877
466	15392	801383	22942644	22942644	1562362	12.946728	14.338801	2.0932354	7.6775876
467	15392	801366	22942644	22942644	1562337	12.946721	14.338722	2.4054116	7.6775866
468	15393	801322	22942644	22942644	1562253	12.946813	14.338666	2.4530761	7.6775843
469	15393	801320	22942644	22942644	1562250	12.946812	14.338665	1.2641421	7.6775843
470	15393	801320	22942644	22942644	1562234	12.946827	14.338651	1.3767719	7.6775839
471	15393	801320	22942644	22942644	1562231	12.946829	14.338642	1.9367874	7.6775834
472	15394	801319	22942644	22942644	1562227	12.946925	14.338633	0.9710140	7.6775831
473	15395	801334	22942644	22942644	1562224	12.947049	14.338619	1.6285052	7.6775824
474	15396	801335	22942644	22942644	1562221	12.947147	14.338502	0.5371923	7.6775824
475	15396	801307	22942644	22942644	1562178	12.947136	14.338390	0.5511957	7.6775819
476	15396	801308	22942644	22942644	1562155	12.947159	14.338311	0.2999176	7.6775814
477	15396	801307	22942644	22942644	1562146	12.947166	14.338206	0.2286491	7.6775812
478	15397	801309	22942644	22942644	1562140	12.947268	14.338122	0.2280706	7.6775816
479	15398	801305	22942644	22942644	1562081	12.947409	14.337480	0.2199235	7.6775814
480	15399	801304	22942644	22942644	1562072	12.947510	14.337410	0.2153006	7.6775851
481	15399	801303	22942644	22942644	1562069	12.947511	14.337406	0.2101398	7.6775850
482	15400	801304	22942644	22942644	1562066	12.947609	14.337393	1.2553330	7.6775850
483	15400	801274	22942644	22942644	1562011	12.947606	14.336964	1.2007891	7.6775532
484	15400	801272	22942644	22942644	1562008	12.947605	14.336962	1.0949385	7.6775532
485	15400	801271	22942644	22942644	1562005	12.947606	14.336949	1.1459488	7.6775532
486	15400	801270	22942644	22942644	1562002	12.947607	14.336926	0.7813962	7.6775531
487	15400	801269	22942644	22942644	1561996	12.947611	14.336921	0.2751813	7.6775531
488	15401	801269	22942644	22942644	1561992	12.947708	14.336907	0.2098191	7.6775531
489	15401	801268	22942644	22942644	1561989	12.947709	14.336894	0.2113239	7.6775529
490	15402	801267	22942644	22942644	1561962	12.947826	14.336863	0.2230392	7.6775533
491	15402	801153	22942644	22942644	1561775	12.947793	14.336891	0.8323723	7.6775391
492	15402	801143	22942644	22942644	1561727	12.947819	14.336843	2.0591624	7.6775354
493	15402	801141	22942644	22942644	1561724	12.947819	14.336830	2.3594913	7.6775347
494	15402	801138	22942644	22942644	1561718	12.947819	14.336828	0.3747784	7.6775346
495	15402	801093	22942644	22942644	1561640	12.947810	14.336736	0.2069530	7.6775332
496	15403	801095	22942644	22942644	1561637	12.947910	14.336711	2.4335512	7.6775331
497	15403	801041	22942644	22942644	1561535	12.947907	14.336214	0.2146166	7.6775173
498	15404	800959	22942644	22942644	1561346	12.948027	14.335726	0.7742601	7.6775130
499	15404	800957	22942644	22942644	1561340	12.948029	14.335715	0.6149793	7.6775127
500	15404	800879	22942644	22942644	1561231	12.947990	14.335547	2.0595184	7.6775122
501	15405	800847	22942644	22942644	1561163	12.948088	14.335491	2.5581724	7.6775109
502	15405	800814	22942644	22942644	1561110	12.948078	14.335298	1.6271158	7.6775019
503	15405	800812	22942644	22942644	1561105	12.948079	14.335285	1.1172903	7.6775010
504	15406	800802	22942644	22942644	1561074	12.948183	14.335213	0.8488795	7.6775017
505	15406	800799	22942644	22942644	1561068	12.948183	14.335212	0.6676226	7.6775016
506	15407	800810	22942644	22942644	1561053	12.948311	14.335104	1.1827366	7.6775008
507	15407	800799	22942644	22942644	1561040	12.948303	14.335012	0.9307225	7.6774993
508	15407	800790	22942644	22942644	1561004	12.948320	14.334755	0.5030442	7.6774976
509	15407	800778	22942644	22942644	1560971	12.948329	14.334468	0.3042741	7.6774927
510	15407	800734	22942644	22942644	1560892	12.948323	14.334147	1.0731561	7.6774846
511	15407	800678	22942644	22942644	1560813	12.948295	14.333330	2.2577402	7.6774427
512	15407	800674	22942644	22942644	1560804	12.948296	14.333323	0.7978079	7.6774423
513	15407	800648	22942644	22942644	1560747	12.948302	14.332929	0.7330134	7.6774340
514	15407	800556	22942644	22942644	1560608	12.948264	14.332615	0.2782232	7.6774097
515	15408	800556	22942644	22942644	1560605	12.948361	14.332588	0.2003505	7.6774096
516	15408	800553	22942644	22942644	1560599	12.948361	14.332421	0.1888383	7.6774096
517	15408	800551	22942644	22942644	1560593	12.948363	14.332405	0.2020321	7.6774096
518	15409	800553	22942644	22942644	1560584	12.948468	14.332396	0.1819642	7.6774096
519	15409	800550	22942644	22942644	1560577	12.948469	14.332319	0.1817662	7.6774094
520	15409	800304	22942644	22942644	1559763	12.948779	14.332011	0.1760823	7.6773958
521	15410	800369	22942644	22942644	1559749	12.949003	14.331802	0.1754955	7.6773960
522	15411	800357	22942644	22942644	1559597	12.949215	14.331698	0.5044750	7.6773962
523	15412	800340	22942644	22942644	1559532	12.949338	14.331685	0.5266797	7.6773961
524	15412	800320	22942644	22942644	1559492	12.949339	14.331624	0.1728224	7.6773956
525	15413	800318	22942644	22942644	1559474	12.949446	14.331394	0.9459118	7.6773947
526	15414	800330	22942644	22942644	1559459	12.949575	14.331331	4.9491318	7.6773945
527	15414	800328	22942644	22942644	1559450	12.949580	14.331324	1.6520665	7.6773933
528	15415	800323	22942644	22942644	1559440	12.949673	14.331323	1.1786280	7.6773933
529	15415	800315	22942644	22942644	1559426	12.949672	14.331307	0.7575971	7.6773923
530	15415	800293	22942644	22942644	1559398	12.949658	14.331271	0.2641234	7.6773913
531	15415	800289	22942644	22942644	1559388	12.949660	14.331216	0.3872235	7.6773919
532	15416	800281	22942644	22942644	1559280	12.949839	14.331127	0.2562268	7.6773940
533	15416	800268	22942644	22942644	1559221	12.949871	14.330939	0.1690482	7.6773913
534	15417	800214	22942644	22942644	1558138	12.950869	14.329937	0.1469234	7.6774261
535	15417	800161	22942644	22942644	1558049	12.950856	14.329616	1.5587501	7.6774187
536	15416	800155	22942644	22942644	1558043	12.950757	14.329606	0.1447179	7.6774185
537	15417	800109	22942644	22942644	1557947	12.950857	14.329506	0.1438076	7.6774180
538	15418	800068	22942644	22942644	1557751	12.951058	14.329459	0.1383425	7.6774180
539	15419	800069	22942644	22942644	1557748	12.951156	14.329374	0.1335326	7.6774180
540	15419	800034	22942644	22942644	1557661	12.951174	14.329032	0.2268300	7.6774160
541	15419	799976	22942644	22942644	1557564	12.951159	14.328688	1.4591574	7.6774013
542	15420	799977	22942644	22942644	1557561	12.951257	14.328568	0.6708843	7.6774023
543	15421	799978	22942644	22942644	1557555	12.951358	14.328545	0.6405104	7.6774023
544	15421	799976	22942644	22942644	1557546	12.951363	14.328542	0.1332789	7.6774023
545	15421	799971	22942644	22942644	1557504	12.951392	14.328161	0.1208880	7.6774019
546	15422	799971	22942644	22942644	1557500	12.951490	14.328154	0.1197896	7.6774019
547	15422	799970	22942644	22942644	1557497	12.951491	14.328081	0.1103209	7.6774018
548	15422	799970	22942644	22942644	1557497	12.951491	14.328076	0.1091594	7.6774018
549	15423	799961	22942644	22942644	1557467	12.951596	14.328061	0.1038894	7.6774018
550	15424	799952	22942644	22942644	1557437	12.951701	14.328049	0.0961731	7.6774018
551	15425	799951	22942644	22942644	1557421	12.951807	14.328045	0.0961011	7.6774018
552	15425	799810	22942644	22942644	1557208	12.951750	14.327915	1.4350352	7.6773897
553	15426	799805	22942644	22942644	1557172	12.951868	14.327893	1.2309878	7.6773905
554	15426	799725	22942644	22942644	1557047	12.951840	14.327624	2.3713712	7.6773896
555	15427	799692	22942644	22942644	1556973	12.951942	14.327565	3.7006813	7.6773880
556	15427	799684	22942644	22942644	1556958	12.951942	14.327564	2.2572180	7.6773879
557	15427	799684	22942644	22942644	1556955	12.951945	14.327518	2.2172830	7.6773877
558	15426	799676	22942644	22942644	1556952	12.951839	14.327484	1.0865235	7.6773843
559	15426	799675	22942644	22942644	1556949	12.951840	14.327460	3.2857528	7.6773842
560	15425	799669	22942644	22942644	1556946	12.951739	14.327456	0.8767181	7.6773837
561	15425	799590	22942644	22942644	1556798	12.951733	14.327022	2.0472246	7.6773604
562	15425	799583	22942644	22942644	1556785	12.951733	14.326958	1.6236562	7.6773577
563	15425	799527	22942644	22942644	1556666	12.951742	14.326461	2.7669484	7.6773492
564	15425	799523	22942644	22942644	1556656	12.951744	14.326363	1.1915781	7.6773466
565	15425	799522	22942644	22942644	1556653	12.951745	14.326350	3.1922432	7.6773464
566	15425	799413	22942644	22942644	1556518	12.951674	14.326196	0.8547753	7.6773394
567	15425	799412	22942644	22942644	1556515	12.951675	14.326190	0.7506895	7.6773394
568	15425	799412	22942644	22942644	1556512	12.951677	14.326168	0.6626138	7.6773393
569	15425	799392	22942644	22942644	1556446	12.951702	14.325773	3.3962869	7.6773156
570	15425	799299	22942644	22942644	1556287	12.951682	14.325574	2.5970436	7.6773093
571	15425	799252	22942644	22942644	1556213	12.951666	14.325230	2.5474306	7.6772916
572	15425	799251	22942644	22942644	1556207	12.951669	14.325213	0.4191021	7.6772897
573	15425	799273	22942644	22942644	1556204	12.951712	14.325191	0.3942998	7.6772890
574	15426	799271	22942644	22942644	1556164	12.951839	14.325123	0.5325363	7.6772903
575	15426	799263	22942644	22942644	1556144	12.951843	14.325009	0.3546385	7.6772899
576	15427	799257	22942644	22942644	1556121	12.951947	14.324771	0.2881712	7.6772894
577	15426	799254	22942644	22942644	1556118	12.951851	14.324765	0.2786214	7.6772893
578	15427	799253	22942644	22942644	1556109	12.951951	14.324762	1.0203176	7.6772893
579	15427	799254	22942644	22942644	1556099	12.951962	14.324690	2.0786934	7.6772891
580	15427	799254	22942644	22942644	1556096	12.951965	14.323427	3.4487098	7.6772912
581	15427	799238	22942644	22942644	1556072	12.951958	14.323413	3.4337038	7.6772851
582	15427	799235	22942644	22942644	1556066	12.951958	14.323408	1.0973436	7.6772843
583	15427	799241	22942644	22942644	1556054	12.951980	14.323401	0.8135859	7.6772832
584	15428	799259	22942644	22942644	1556048	12.952112	14.323386	0.7444542	7.6772831
585	15429	799229	22942644	22942644	1555998	12.952198	14.323113	0.6368156	7.6772794
586	15430	799147	22942644	22942644	1555822	12.952306	14.323014	0.5845005	7.6772739
587	15430	799141	22942644	22942644	1555807	12.952309	14.322933	2.8075540	7.6772729
588	15431	799118	22942644	22942644	1555774	12.952392	14.322932	2.4149869	7.6772729
589	15432	799119	22942644	22942644	1555771	12.952490	14.322875	0.5757086	7.6772726
590	15432	799117	22942644	22942644	1555765	12.952492	14.322777	1.4710782	7.6772726
591	15433	799043	22942644	22942644	1555626	12.952581	14.322273	0.4714557	7.6772661
592	15433	799033	22942644	22942644	1555596	12.952590	14.322195	0.4267910	7.6772661
593	15433	799029	22942644	22942644	1555587	12.952592	14.322169	0.3346858	7.6772660
594	15434	798903	22942644	22942644	1555394	12.952637	14.321896	1.9986605	7.6772652
595	15434	798901	22942644	22942644	1555385	12.952641	14.321802	1.9223236	7.6772617
596	15434	798872	22942644	22942644	1555333	12.952637	14.321770	2.1975646	7.6772607
597	15434	798868	22942644	22942644	1555324	12.952638	14.321769	1.9013681	7.6772607
598	15434	798706	22942644	22942644	1555056	12.952594	14.321539	2.9739242	7.6772573
599	15434	798675	22942644	22942644	1555023	12.952569	14.321451	2.1611605	7.6772561
600	15435	798674	22942644	22942644	1555018	12.952665	14.321437	1.7730831	7.6772549
601	15435	798671	22942644	22942644	1555012	12.952665	14.321436	1.0399248	7.6772549
602	15435	798668	22942644	22942644	1555003	12.952668	14.321314	0.5916725	7.6772507
603	15435	798655	22942644	22942644	1554977	12.952669	14.321215	0.9779146	7.6772504
604	15436	798615	22942644	22942644	1554879	12.952781	14.321159	0.5772590	7.6772501
605	15436	798584	22942644	22942644	1554786	12.952811	14.320956	0.6338444	7.6772497
606	15436	798563	22942644	22942644	1554743	12.952813	14.320661	1.4075918	7.6772435
607	15436	798454	22942644	22942644	1554575	12.952772	14.320473	1.9851220	7.6772425
608	15436	798449	22942644	22942644	1554563	12.952774	14.320471	1.9546503	7.6772424
609	15436	798421	22942644	22942644	1554512	12.952771	14.320436	1.8029848	7.6772414
610	15437	798418	22942644	22942644	1554495	12.952875	14.320432	2.0638541	7.6772414
611	15437	798400	22942644	22942644	1554469	12.952867	14.320368	1.6594518	7.6772230
